19 ,2 LAPS ,1:40.358
3 ,1 LAP ,1:39.732
22 ,1 LAP ,1:41.162
7 ,28.597 ,1:38.678
77 ,32.175 ,1:39.051
12 ,1 LAP ,1:41.088
53 ,2 LAPS ,1:43.927
27 ,53.590 ,1:38.655
8 ,67.014 ,1:38.563
13 ,71.538 ,1:38.526
28 ,2 LAPS ,2:15.706
33 ,85.954 ,1:39.242
55 ,87.916 ,1:40.650
44 ,0,1:38.443
14 ,1 LAP ,1:39.614
6 ,15.487 ,1:38.527
5 ,17.818 ,1:38.984
9 ,1 LAP ,1:41.949
11 ,1 LAP ,1:41.024
26 ,1 LAP ,1:41.078
3 ,1 LAP ,1:40.198
19 ,2 LAPS ,1:43.220
22 ,1 LAP ,1:41.025
7 ,28.940 ,1:38.786
77 ,32.287 ,1:38.555
12 ,1 LAP ,1:41.645
53 ,2 LAPS ,1:43.068
27 ,54.120 ,1:38.973
8 ,67.002 ,1:38.431
13 ,71.608 ,1:38.513
28 ,2 LAPS ,1:41.452
33 ,87.215 ,1:39.704
55 ,90.285 ,1:40.812
44 ,0,1:38.195
14 ,1 LAP ,1:39.881
6 ,16.044 ,1:38.752
5 ,18.114 ,1:38.491
9 ,1 LAP ,1:40.699
11 ,1 LAP ,1:40.549
26 ,1 LAP ,1:40.841
3 ,1 LAP ,1:40.128
19 ,2 LAPS ,1:40.199
7 ,29.950 ,1:39.205
22 ,1 LAP ,1:42.216
77 ,32.871 ,1:38.779
12 ,1 LAP ,1:40.272
53 ,2 LAPS ,1:42.342
27 ,54.802 ,1:38.877
8 ,67.399 ,1:38.592
13 ,71.737 ,1:38.324
28 ,2 LAPS ,1:42.293
33 ,88.812 ,1:39.792
55 ,93.016 ,1:40.926
44 ,0,1:38.505
14 ,1 LAP ,1:40.449
6 ,16.443 ,1:38.904
5 ,18.582 ,1:38.973
9 ,1 LAP ,1:41.206
11 ,1 LAP ,1:41.201
26 ,1 LAP ,1:40.927
3 ,1 LAP ,1:40.563
19 ,2 LAPS ,1:40.527
7 ,30.557 ,1:39.112
77 ,33.859 ,1:39.493
22 ,1 LAP ,1:42.639
12 ,1 LAP ,1:42.169
53 ,2 LAPS ,1:42.686
27 ,54.653 ,1:38.356
8 ,67.834 ,1:38.940
13 ,71.691 ,1:38.459
33 ,90.417 ,1:40.110
28 ,2 LAPS ,1:43.637
55 ,95.869 ,1:41.358
44 ,0,1:38.501
14 ,1 LAP ,1:40.186
6 ,16.871 ,1:38.929
5 ,19.097 ,1:39.016
11 ,1 LAP ,1:40.590
9 ,1 LAP ,1:42.102
26 ,1 LAP ,1:41.541
3 ,1 LAP ,1:41.244
19 ,2 LAPS ,1:40.896
7 ,31.301 ,1:39.245
77 ,34.034 ,1:38.676
22 ,1 LAP ,1:41.918
12 ,1 LAP ,1:42.141
27 ,54.815 ,1:38.663
53 ,2 LAPS ,1:43.757
8 ,68.193 ,1:38.860
13 ,71.703 ,1:38.513
33 ,91.320 ,1:39.404
28 ,2 LAPS ,1:42.578
44 ,0,1:38.977
55 ,1 LAP ,1:42.868
14 ,1 LAP ,1:40.239
6 ,16.818 ,1:38.924
5 ,18.759 ,1:38.639
11 ,1 LAP ,1:39.071
7 ,32.525 ,1:40.201
26 ,1 LAP ,1:42.924
9 ,1 LAP ,1:43.460
3 ,1 LAP ,1:42.892
77 ,34.607 ,1:39.550
19 ,2 LAPS ,1:44.191
22 ,1 LAP ,1:41.593
27 ,54.563 ,1:38.725
12 ,PIT  ,1:46.879
53 ,2 LAPS ,1:42.404
8 ,68.514 ,1:39.298
13 ,71.311 ,1:38.585
33 ,92.038 ,1:39.695
44 ,0,1:38.724
28 ,3 LAPS ,1:43.957
55 ,1 LAP ,1:41.648
14 ,1 LAP ,1:40.385
6 ,17.267 ,1:39.173
5 ,19.114 ,1:39.079
11 ,1 LAP ,1:38.591
7 ,32.430 ,1:38.629
26 ,1 LAP ,1:39.671
77 ,36.015 ,1:40.132
9 ,1 LAP ,1:42.984
19 ,2 LAPS ,1:41.443
3 ,1 LAP ,1:43.972
22 ,1 LAP ,1:41.995
27 ,54.197 ,1:38.358
53 ,2 LAPS ,1:42.228
8 ,69.216 ,1:39.426
13 ,71.166 ,1:38.579
33 ,92.901 ,1:39.587
44 ,0,1:38.190
55 ,1 LAP ,1:42.244
28 ,3 LAPS ,1:44.316
6 ,18.082 ,1:39.005
5 ,20.670 ,1:39.746
14 ,1 LAP ,1:43.456
11 ,1 LAP ,1:38.899
7 ,32.851 ,1:38.611
26 ,1 LAP ,1:38.870
77 ,36.437 ,1:38.612
9 ,1 LAP ,1:41.753
19 ,2 LAPS ,1:41.588
3 ,1 LAP ,1:41.547
22 ,1 LAP ,1:41.778
27 ,54.800 ,1:38.793
53 ,2 LAPS ,1:42.425
8 ,70.627 ,1:39.601
13 ,71.984 ,1:39.008
33 ,94.017 ,1:39.306
44 ,0,1:38.591
55 ,1 LAP ,1:42.128
28 ,3 LAPS ,1:43.756
6 ,18.964 ,1:39.473
5 ,20.850 ,1:38.771
14 ,1 LAP ,1:41.551
11 ,1 LAP ,1:39.079
7 ,33.768 ,1:39.508
26 ,1 LAP ,1:38.895
77 ,36.746 ,1:38.900
19 ,2 LAPS ,1:38.595
9 ,1 LAP ,1:42.427
3 ,1 LAP ,1:42.794
22 ,1 LAP ,1:41.510
27 ,55.559 ,1:39.350
8 ,72.298 ,1:40.262
13 ,73.575 ,1:40.182
53 ,2 LAPS ,1:45.170
33 ,95.315 ,1:39.889
