47 ,19.344 ,1:40.649
26 ,21.062 ,1:39.972
94 ,24.623 ,1:40.730
12 ,26.219 ,1:40.770
9 ,26.882 ,1:40.690
20 ,28.218 ,1:40.964
88 ,29.979 ,1:40.627
27 ,41.484 ,1:39.057
11 ,42.645 ,1:38.468
55 ,76.856 ,1:39.905
6 ,0,1:37.787
7 ,11.816 ,1:39.114
19 ,PIT  ,1:42.431
77 ,13.607 ,1:41.279
44 ,13.868 ,1:39.917
8 ,15.546 ,1:40.167
21 ,17.426 ,1:39.961
33 ,18.426 ,1:39.994
47 ,22.291 ,1:40.734
26 ,23.828 ,1:40.553
94 ,27.661 ,1:40.825
12 ,29.186 ,1:40.754
9 ,29.981 ,1:40.886
20 ,31.496 ,1:41.065
88 ,33.134 ,1:40.942
3 ,34.189 ,1:57.902
27 ,43.177 ,1:39.480
11 ,44.107 ,1:39.249
55 ,79.077 ,1:40.008
6 ,0,1:37.808
7 ,13.003 ,1:38.995
44 ,15.052 ,1:38.992
8 ,18.424 ,1:40.686
77 ,PIT  ,1:44.599
33 ,21.853 ,1:41.235
47 ,25.657 ,1:41.174
26 ,26.540 ,1:40.520
21 ,PIT  ,1:48.259
94 ,30.668 ,1:40.815
12 ,32.209 ,1:40.831
9 ,32.959 ,1:40.786
19 ,34.400 ,1:58.989
3 ,35.348 ,1:38.967
20 ,36.243 ,1:42.555
88 ,38.864 ,1:43.538
11 ,45.473 ,1:39.174
27 ,46.746 ,1:41.377
55 ,82.201 ,1:40.932
6 ,0,1:38.174
7 ,13.476 ,1:38.647
44 ,15.976 ,1:39.098
8 ,20.664 ,1:40.414
33 ,24.164 ,1:40.485
26 ,29.452 ,1:41.086
47 ,PIT  ,1:44.145
94 ,33.387 ,1:40.893
12 ,34.934 ,1:40.899
9 ,35.607 ,1:40.822
19 ,35.894 ,1:39.668
3 ,36.433 ,1:39.259
20 ,39.347 ,1:41.278
88 ,41.708 ,1:41.018
77 ,PIT  ,2:02.312
11 ,47.210 ,1:39.911
27 ,49.198 ,1:40.626
21 ,PIT  ,2:21.635
55 ,85.241 ,1:41.214
6 ,0,1:38.297
7 ,14.160 ,1:38.981
44 ,16.733 ,1:39.054
8 ,22.927 ,1:40.560
33 ,PIT  ,1:43.655
26 ,31.496 ,1:40.341
94 ,36.235 ,1:41.145
19 ,36.899 ,1:39.302
3 ,37.580 ,1:39.444
9 ,39.577 ,1:42.267
12 ,PIT  ,1:45.446
20 ,42.276 ,1:41.226
88 ,45.812 ,1:42.401
11 ,49.129 ,1:40.216
27 ,51.193 ,1:40.292
47 ,52.644 ,1:59.313
77 ,59.365 ,1:53.126
55 ,88.315 ,1:41.371
6 ,0,1:38.827
7 ,14.247 ,1:38.914
44 ,17.343 ,1:39.437
8 ,PIT  ,1:43.928
26 ,33.051 ,1:40.382
19 ,37.313 ,1:39.241
3 ,37.998 ,1:39.245
9 ,41.517 ,1:40.767
94 ,PIT  ,1:45.788
20 ,44.629 ,1:41.180
88 ,48.447 ,1:41.462
11 ,51.062 ,1:40.760
33 ,51.106 ,2:00.411
47 ,52.108 ,1:38.291
27 ,54.611 ,1:42.245
77 ,59.445 ,1:38.907
12 ,62.919 ,1:59.663
55 ,90.820 ,1:41.332
6 ,0,1:38.816
7 ,PIT  ,1:42.136
44 ,18.119 ,1:39.592
26 ,34.929 ,1:40.694
19 ,38.093 ,1:39.596
3 ,38.565 ,1:39.383
9 ,43.559 ,1:40.858
8 ,48.798 ,1:59.586
20 ,PIT  ,1:43.473
33 ,50.302 ,1:38.012
47 ,53.581 ,1:40.289
11 ,55.038 ,1:42.792
88 ,PIT  ,1:45.523
27 ,56.756 ,1:40.961
77 ,59.932 ,1:39.303
12 ,62.068 ,1:37.965
94 ,65.565 ,2:01.185
55 ,93.166 ,1:41.162
6 ,PIT  ,1:42.553
44 ,PIT  ,1:43.018
26 ,33.223 ,1:40.847
7 ,33.795 ,1:58.781
3 ,35.726 ,1:39.714
19 ,36.866 ,1:41.326
8 ,43.530 ,1:37.285
9 ,PIT  ,1:44.092
33 ,45.967 ,1:38.218
47 ,50.741 ,1:39.713
11 ,55.161 ,1:42.676
27 ,55.746 ,1:41.543
77 ,57.026 ,1:39.647
12 ,58.699 ,1:39.184
94 ,62.012 ,1:39.000
20 ,67.263 ,2:00.530
88 ,73.920 ,2:01.319
55 ,91.841 ,1:41.228
6 ,0,1:59.334
7 ,11.275 ,1:36.814
26 ,15.724 ,1:41.835
3 ,15.994 ,1:39.602
19 ,17.650 ,1:40.118
44 ,17.830 ,1:58.580
8 ,22.188 ,1:37.992
33 ,25.021 ,1:38.388
47 ,30.834 ,1:39.427
77 ,39.577 ,1:41.885
27 ,40.401 ,1:43.989
12 ,40.523 ,1:41.158
94 ,41.559 ,1:38.881
11 ,PIT  ,1:46.811
9 ,43.780 ,1:58.016
20 ,45.748 ,1:37.819
88 ,53.946 ,1:39.360
55 ,74.038 ,1:41.531
6 ,0,1:37.433
7 ,10.603 ,1:36.761
3 ,17.520 ,1:38.959
44 ,18.223 ,1:37.826
26 ,20.862 ,1:42.571
19 ,21.214 ,1:40.997
8 ,22.751 ,1:37.996
33 ,26.184 ,1:38.596
47 ,32.849 ,1:39.448
77 ,41.918 ,1:39.774
12 ,42.884 ,1:39.794
94 ,44.606 ,1:40.480
9 ,44.931 ,1:38.584
27 ,46.411 ,1:43.443
20 ,46.893 ,1:38.578
88 ,55.596 ,1:39.083
11 ,63.505 ,1:58.300
55 ,79.143 ,1:42.538
6 ,0,1:37.061
7 ,10.805 ,1:37.263
3 ,19.712 ,1:39.253
44 ,19.973 ,1:38.811
19 ,24.313 ,1:40.160
8 ,24.782 ,1:39.092
33 ,27.859 ,1:38.736
26 ,PIT  ,1:46.047
47 ,35.437 ,1:39.649
77 ,44.564 ,1:39.707
12 ,45.490 ,1:39.667
9 ,46.299 ,1:38.429
94 ,47.397 ,1:39.852
20 ,48.936 ,1:39.104
27 ,PIT  ,1:45.531
88 ,57.702 ,1:39.167
11 ,63.859 ,1:37.415
55 ,83.580 ,1:41.498
6 ,0,1:37.099
7 ,11.202 ,1:37.496
44 ,19.950 ,1:37.076
3 ,22.607 ,1:39.994
8 ,27.051 ,1:39.368
19 ,28.068 ,1:40.854
33 ,29.531 ,1:38.771
47 ,37.773 ,1:39.435
77 ,47.036 ,1:39.571
12 ,48.121 ,1:39.730
9 ,48.634 ,1:39.434
94 ,49.441 ,1:39.143
20 ,51.492 ,1:39.655
26 ,52.130 ,1:59.381
88 ,59.950 ,1:39.347
11 ,64.479 ,1:37.719
27 ,77.200 ,1:59.418
55 ,88.327 ,1:41.846
6 ,0,1:37.195
7 ,11.320 ,1:37.313
44 ,20.436 ,1:37.681
3 ,25.192 ,1:39.780
8 ,28.528 ,1:38.672
19 ,30.858 ,1:39.985
33 ,31.555 ,1:39.219
47 ,39.924 ,1:39.346
77 ,49.214 ,1:39.373
12 ,50.980 ,1:40.054
9 ,51.039 ,1:39.600
94 ,51.992 ,1:39.746
26 ,53.029 ,1:38.094
20 ,54.910 ,1:40.613
88 ,62.221 ,1:39.466
11 ,65.427 ,1:38.143
27 ,78.303 ,1:38.298
55 ,93.498 ,1:42.366
6 ,0,1:37.023
7 ,11.958 ,1:37.661
44 ,20.841 ,1:37.428
3 ,27.891 ,1:39.722
8 ,30.476 ,1:38.971
19 ,34.183 ,1:40.348
33 ,34.644 ,1:40.112
47 ,42.798 ,1:39.897
77 ,51.668 ,1:39.477
9 ,53.705 ,1:39.689
12 ,54.838 ,1:40.881
26 ,55.300 ,1:39.294
94 ,56.381 ,1:41.412
20 ,57.579 ,1:39.692
88 ,65.036 ,1:39.838
11 ,66.866 ,1:38.462
27 ,79.648 ,1:38.368
6 ,0,1:37.762
55 ,1 LAP ,1:43.730
7 ,11.928 ,1:37.732
44 ,20.726 ,1:37.647
3 ,29.888 ,1:39.759
8 ,32.082 ,1:39.368
33 ,36.230 ,1:39.348
19 ,37.896 ,1:41.475
47 ,45.061 ,1:40.025
77 ,53.214 ,1:39.308
9 ,55.590 ,1:39.647
26 ,56.170 ,1:38.632
12 ,57.946 ,1:40.870
94 ,58.695 ,1:40.076
20 ,59.809 ,1:39.992
88 ,66.978 ,1:39.704
11 ,67.877 ,1:38.773
27 ,80.424 ,1:38.538
6 ,0,1:37.692
55 ,PIT  ,1:45.472
7 ,12.332 ,1:38.096
44 ,20.816 ,1:37.782
3 ,31.996 ,1:39.800
8 ,33.764 ,1:39.374
33 ,38.157 ,1:39.619
19 ,40.587 ,1:40.383
47 ,47.662 ,1:40.293
77 ,55.106 ,1:39.584
26 ,57.346 ,1:38.868
9 ,58.696 ,1:40.798
12 ,60.620 ,1:40.366
94 ,61.329 ,1:40.326
20 ,61.909 ,1:39.792
88 ,69.072 ,1:39.786
11 ,69.471 ,1:39.286
27 ,81.521 ,1:38.789
6 ,0,1:37.470
7 ,12.902 ,1:38.040
44 ,21.190 ,1:37.844
3 ,34.771 ,1:40.245
8 ,35.559 ,1:39.265
33 ,40.311 ,1:39.624
55 ,1 LAP ,2:10.076
19 ,44.212 ,1:41.095
47 ,50.861 ,1:40.669
77 ,57.193 ,1:39.557
26 ,58.547 ,1:38.671
9 ,60.938 ,1:39.712
12 ,63.555 ,1:40.405
94 ,64.246 ,1:40.387
20 ,64.853 ,1:40.414
11 ,70.613 ,1:38.612
88 ,72.822 ,1:41.220
27 ,82.904 ,1:38.853
6 ,0,1:37.488
7 ,13.230 ,1:37.816
44 ,21.594 ,1:37.892
3 ,37.611 ,1:40.328
8 ,38.152 ,1:40.081
33 ,42.458 ,1:39.635
55 ,1 LAP ,1:38.408
19 ,47.425 ,1:40.701
47 ,53.589 ,1:40.216
77 ,59.585 ,1:39.880
26 ,60.160 ,1:39.101
9 ,63.374 ,1:39.924
12 ,66.659 ,1:40.592
94 ,67.853 ,1:41.095
20 ,68.612 ,1:41.247
11 ,72.494 ,1:39.369
88 ,75.691 ,1:40.357
27 ,84.459 ,1:39.043
6 ,0,1:37.449
7 ,13.801 ,1:38.020
44 ,22.051 ,1:37.906
8 ,40.851 ,1:40.148
3 ,PIT  ,1:44.743
33 ,44.947 ,1:39.938
55 ,1 LAP ,1:39.271
19 ,50.540 ,1:40.564
47 ,56.407 ,1:40.267
26 ,62.128 ,1:39.417
77 ,63.437 ,1:41.301
9 ,65.786 ,1:39.861
12 ,70.187 ,1:40.977
94 ,71.335 ,1:40.931
11 ,74.488 ,1:39.443
20 ,PIT  ,1:43.504
88 ,78.991 ,1:40.749
27 ,86.116 ,1:39.106
6 ,0,1:37.488
7 ,14.661 ,1:38.348
44 ,22.856 ,1:38.293
8 ,44.411 ,1:41.048
33 ,47.585 ,1:40.126
55 ,1 LAP ,1:40.406
19 ,53.743 ,1:40.691
47 ,PIT  ,1:44.232
26 ,63.604 ,1:38.964
77 ,66.367 ,1:40.418
3 ,67.257 ,1:59.840
9 ,69.012 ,1:40.714
12 ,73.508 ,1:40.809
94 ,75.174 ,1:41.327
11 ,76.568 ,1:39.568
88 ,82.122 ,1:40.619
27 ,87.920 ,1:39.292
20 ,94.147 ,1:56.968
6 ,0,1:37.876
7 ,15.079 ,1:38.294
44 ,23.387 ,1:38.407
8 ,46.148 ,1:39.613
55 ,1 LAP ,1:40.604
33 ,PIT  ,1:42.743
19 ,57.138 ,1:41.271
26 ,64.491 ,1:38.763
3 ,66.625 ,1:37.244
77 ,69.429 ,1:40.938
9 ,71.539 ,1:40.403
12 ,75.908 ,1:40.276
94 ,78.641 ,1:41.343
11 ,78.948 ,1:40.256
47 ,83.703 ,1:58.428
88 ,85.715 ,1:41.469
27 ,89.773 ,1:39.729
20 ,93.377 ,1:37.106
6 ,0,1:37.949
7 ,15.475 ,1:38.345
44 ,23.721 ,1:38.283
8 ,PIT  ,1:42.909
55 ,1 LAP ,1:39.468
19 ,60.355 ,1:41.166
26 ,65.429 ,1:38.887
3 ,65.806 ,1:37.130
77 ,71.794 ,1:40.314
9 ,74.006 ,1:40.416
33 ,74.431 ,1:59.928
12 ,79.080 ,1:41.121
11 ,80.887 ,1:39.888
94 ,82.898 ,1:42.206
47 ,83.054 ,1:37.300
88 ,88.623 ,1:40.857
27 ,91.269 ,1:39.445
20 ,92.870 ,1:37.442
6 ,0,1:38.024
7 ,15.915 ,1:38.464
44 ,PIT  ,1:41.221
55 ,1 LAP ,1:39.475
19 ,63.050 ,1:40.719
3 ,64.292 ,1:36.510
26 ,66.809 ,1:39.404
77 ,73.928 ,1:40.158
8 ,74.030 ,2:00.946
33 ,74.453 ,1:38.046
9 ,77.652 ,1:41.670
12 ,82.255 ,1:41.199
47 ,83.559 ,1:38.529
11 ,83.572 ,1:40.709
94 ,86.639 ,1:41.765
88 ,91.959 ,1:41.360
27 ,92.860 ,1:39.615
20 ,93.330 ,1:38.484
6 ,0,1:38.261
7 ,PIT  ,1:41.332
44 ,45.555 ,1:56.898
55 ,1 LAP ,1:39.740
3 ,64.202 ,1:38.171
26 ,67.933 ,1:39.385
19 ,PIT  ,1:44.024
8 ,73.531 ,1:37.762
33 ,74.578 ,1:38.386
77 ,77.067 ,1:41.400
9 ,PIT  ,1:43.678
47 ,84.248 ,1:38.950
12 ,85.745 ,1:41.751
11 ,86.798 ,1:41.487
94 ,PIT  ,1:45.044
27 ,95.440 ,1:40.841
20 ,96.077 ,1:41.008
88 ,97.705 ,1:44.007
6 ,PIT  ,1:41.624
7 ,34.861 ,1:57.499
44 ,38.652 ,1:34.721
55 ,PIT  ,1:43.641
3 ,60.018 ,1:37.440
26 ,65.484 ,1:39.175
8 ,69.298 ,1:37.391
33 ,71.160 ,1:38.206
77 ,75.788 ,1:40.345
47 ,81.208 ,1:38.584
19 ,85.313 ,1:58.124
11 ,87.125 ,1:41.951
12 ,PIT  ,1:46.785
27 ,93.942 ,1:40.126
20 ,94.305 ,1:39.852
88 ,98.245 ,1:42.164
9 ,101.960 ,2:00.515
94 ,111.103 ,1:59.305
6 ,0,2:01.331
7 ,9.069 ,1:35.539
44 ,12.553 ,1:35.232
3 ,36.388 ,1:37.701
26 ,43.714 ,1:39.561
8 ,45.567 ,1:37.600
33 ,48.201 ,1:38.372
77 ,54.949 ,1:40.492
47 ,58.909 ,1:39.032
19 ,61.542 ,1:37.560
11 ,67.140 ,1:41.346
20 ,71.476 ,1:38.502
27 ,73.326 ,1:40.715
9 ,79.445 ,1:38.816
88 ,PIT  ,1:45.317
94 ,86.674 ,1:36.902
12 ,90.331 ,2:00.756
6 ,0,1:35.910
7 ,8.723 ,1:35.564
44 ,12.205 ,1:35.562
3 ,37.927 ,1:37.449
26 ,47.318 ,1:39.514
8 ,47.682 ,1:38.025
33 ,50.649 ,1:38.358
77 ,59.473 ,1:40.434
47 ,62.228 ,1:39.229
19 ,63.431 ,1:37.799
11 ,72.609 ,1:41.379
20 ,74.427 ,1:38.861
27 ,77.471 ,1:40.055
9 ,81.538 ,1:38.003
94 ,87.862 ,1:37.098
12 ,92.275 ,1:37.854
6 ,0,1:35.787
7 ,8.319 ,1:35.383
44 ,12.215 ,1:35.797
88 ,1 LAP ,2:04.563
3 ,39.822 ,1:37.682
8 ,49.653 ,1:37.758
26 ,52.861 ,1:41.330
33 ,53.602 ,1:38.740
77 ,64.610 ,1:40.924
47 ,65.641 ,1:39.200
19 ,66.319 ,1:38.675
11 ,78.658 ,1:41.836
20 ,78.725 ,1:40.085
27 ,81.542 ,1:39.858
9 ,84.070 ,1:38.319
94 ,89.305 ,1:37.230
12 ,94.945 ,1:38.457
6 ,0,1:35.652
7 ,8.603 ,1:35.936
44 ,12.674 ,1:36.111
88 ,1 LAP ,1:37.750
3 ,41.837 ,1:37.667
8 ,51.599 ,1:37.598
33 ,56.693 ,1:38.743
26 ,PIT  ,1:45.167
47 ,70.757 ,1:40.768
19 ,70.789 ,1:40.122
77 ,PIT  ,1:44.629
20 ,82.247 ,1:39.174
11 ,85.940 ,1:42.934
27 ,86.645 ,1:40.755
9 ,87.304 ,1:38.886
94 ,91.579 ,1:37.926
6 ,0,1:35.461
12 ,1 LAP ,1:39.331
7 ,9.425 ,1:36.283
44 ,14.037 ,1:36.824
88 ,1 LAP ,1:38.652
3 ,44.189 ,1:37.813
8 ,53.863 ,1:37.725
33 ,59.759 ,1:38.527
19 ,73.134 ,1:37.806
47 ,74.608 ,1:39.312
26 ,84.805 ,1:57.890
20 ,87.000 ,1:40.214
9 ,92.422 ,1:40.579
27 ,PIT  ,1:43.522
11 ,94.778 ,1:44.299
94 ,94.809 ,1:38.691
6 ,0,1:36.232
77 ,1 LAP ,2:00.245
12 ,1 LAP ,1:38.585
7 ,9.660 ,1:36.467
44 ,14.589 ,1:36.784
88 ,1 LAP ,1:38.717
3 ,46.071 ,1:38.114
8 ,55.389 ,1:37.758
33 ,61.932 ,1:38.405
19 ,74.903 ,1:38.001
47 ,78.058 ,1:39.682
26 ,84.251 ,1:35.678
20 ,90.073 ,1:39.305
9 ,94.602 ,1:38.412
6 ,0,1:37.034
94 ,1 LAP ,1:39.836
77 ,1 LAP ,1:37.356
11 ,1 LAP ,1:44.582
12 ,1 LAP ,1:38.878
7 ,PIT  ,1:39.476
44 ,14.595 ,1:37.040
27 ,1 LAP ,1:59.002
88 ,1 LAP ,1:38.909
3 ,47.376 ,1:38.339
8 ,56.686 ,1:38.331
33 ,63.518 ,1:38.620
19 ,75.899 ,1:38.030
47 ,80.662 ,1:39.638
26 ,84.186 ,1:36.969
20 ,92.134 ,1:39.095
6 ,0,1:37.012
9 ,1 LAP ,1:39.780
77 ,1 LAP ,1:37.077
94 ,1 LAP ,1:39.063
12 ,1 LAP ,1:39.882
44 ,15.066 ,1:37.483
11 ,PIT  ,1:47.409
27 ,1 LAP ,1:38.604
88 ,1 LAP ,1:39.008
7 ,31.358 ,1:56.268
3 ,48.706 ,1:38.342
8 ,57.319 ,1:37.645
33 ,64.901 ,1:38.395
19 ,76.875 ,1:37.988
47 ,83.167 ,1:39.517
26 ,84.413 ,1:37.239
20 ,PIT  ,1:41.776
6 ,PIT  ,1:39.070
9 ,1 LAP ,1:38.986
77 ,1 LAP ,1:37.470
94 ,1 LAP ,1:38.384
12 ,1 LAP ,1:38.525
44 ,13.852 ,1:37.856
27 ,1 LAP ,1:38.186
88 ,1 LAP ,1:39.175
7 ,27.446 ,1:35.158
11 ,1 LAP ,1:56.561
3 ,48.359 ,1:38.723
8 ,56.266 ,1:38.017
33 ,64.489 ,1:38.658
19 ,75.962 ,1:38.157
26 ,82.884 ,1:37.541
47 ,84.340 ,1:40.243
77 ,98.239 ,1:37.313
9 ,100.233 ,1:39.981
94 ,101.386 ,1:38.642
12 ,108.568 ,1:38.883
44 ,0,1:38.176
20 ,1 LAP ,1:57.020
6 ,6.927 ,1:58.955
27 ,1 LAP ,1:38.921
7 ,10.733 ,1:35.315
88 ,1 LAP ,1:41.313
11 ,1 LAP ,1:36.067
3 ,35.086 ,1:38.755
8 ,PIT  ,1:41.445
33 ,50.865 ,1:38.404
19 ,62.032 ,1:38.098
26 ,67.833 ,1:36.977
47 ,71.536 ,1:39.224
77 ,83.567 ,1:37.356
9 ,87.425 ,1:39.220
94 ,88.124 ,1:38.766
12 ,94.970 ,1:38.430
20 ,99.550 ,1:36.730
6 ,0,1:34.482
44 ,PIT  ,1:42.181
27 ,1 LAP ,1:37.775
7 ,4.811 ,1:35.487
11 ,1 LAP ,1:36.616
88 ,1 LAP ,1:39.935
3 ,32.959 ,1:39.282
33 ,48.030 ,1:38.574
19 ,58.944 ,1:38.321
26 ,63.641 ,1:37.217
8 ,67.237 ,2:02.963
47 ,PIT  ,1:42.669
77 ,79.947 ,1:37.789
9 ,85.282 ,1:39.266
94 ,PIT  ,1:42.322
12 ,92.260 ,1:38.699
6 ,0,1:35.577
20 ,1 LAP ,1:38.130
7 ,4.688 ,1:35.454
27 ,1 LAP ,1:38.743
11 ,1 LAP ,1:36.728
88 ,1 LAP ,1:39.787
44 ,21.122 ,1:55.927
3 ,PIT  ,1:41.777
33 ,50.939 ,1:38.486
19 ,61.567 ,1:38.200
26 ,64.955 ,1:36.891
8 ,67.755 ,1:36.095
77 ,81.703 ,1:37.333
9 ,88.746 ,1:39.041
47 ,95.097 ,1:57.878
6 ,0,1:35.778
12 ,1 LAP ,1:40.671
20 ,1 LAP ,1:37.704
7 ,4.530 ,1:35.620
27 ,1 LAP ,1:37.501
11 ,1 LAP ,1:36.850
94 ,1 LAP ,1:58.063
44 ,20.021 ,1:34.677
88 ,1 LAP ,1:40.734
33 ,53.770 ,1:38.609
3 ,60.523 ,1:57.142
19 ,64.347 ,1:38.558
26 ,66.511 ,1:37.334
8 ,68.212 ,1:36.235
77 ,83.154 ,1:37.229
9 ,92.298 ,1:39.330
6 ,0,1:35.215
47 ,1 LAP ,1:37.688
7 ,5.663 ,1:36.348
12 ,1 LAP ,1:39.916
20 ,1 LAP ,1:39.106
27 ,1 LAP ,1:37.070
94 ,1 LAP ,1:35.448
11 ,1 LAP ,1:37.452
44 ,19.752 ,1:34.946
88 ,1 LAP ,1:39.792
33 ,57.307 ,1:38.752
3 ,61.372 ,1:36.064
19 ,67.651 ,1:38.519
8 ,69.529 ,1:36.532
26 ,PIT  ,1:39.863
77 ,85.185 ,1:37.246
6 ,0,1:35.806
9 ,1 LAP ,1:40.400
47 ,1 LAP ,1:36.121
7 ,5.824 ,1:35.967
20 ,1 LAP ,1:37.635
12 ,1 LAP ,1:41.226
27 ,1 LAP ,1:37.819
94 ,1 LAP ,1:36.103
44 ,19.700 ,1:35.754
11 ,1 LAP ,1:39.033
88 ,PIT  ,1:42.499
33 ,60.618 ,1:39.117
3 ,62.031 ,1:36.465
19 ,70.372 ,1:38.527
8 ,70.687 ,1:36.964
77 ,86.826 ,1:37.447
26 ,91.814 ,1:56.461
6 ,0,1:35.724
47 ,1 LAP ,1:36.992
7 ,6.372 ,1:36.272
9 ,1 LAP ,1:40.915
20 ,1 LAP ,1:37.760
12 ,1 LAP ,1:39.320
27 ,1 LAP ,1:38.254
94 ,1 LAP ,1:36.411
44 ,19.820 ,1:35.844
11 ,1 LAP ,1:37.279
88 ,1 LAP ,1:59.892
3 ,64.447 ,1:38.140
33 ,PIT  ,1:41.787
8 ,71.802 ,1:36.839
19 ,74.396 ,1:39.748
77 ,88.576 ,1:37.474
26 ,91.975 ,1:35.885
6 ,0,1:35.752
47 ,1 LAP ,1:36.979
7 ,6.610 ,1:35.990
9 ,1 LAP ,1:39.649
20 ,1 LAP ,1:37.744
27 ,1 LAP ,1:37.640
12 ,1 LAP ,1:40.391
44 ,20.395 ,1:36.327
94 ,1 LAP ,1:39.562
11 ,1 LAP ,1:37.408
88 ,1 LAP ,1:37.077
3 ,65.080 ,1:36.385
8 ,72.999 ,1:36.949
19 ,77.558 ,1:38.914
33 ,88.148 ,1:57.219
77 ,90.759 ,1:37.935
26 ,92.654 ,1:36.431
6 ,0,1:36.217
47 ,1 LAP ,1:38.108
7 ,6.708 ,1:36.315
9 ,1 LAP ,1:39.111
20 ,1 LAP ,1:38.067
27 ,1 LAP ,1:38.138
44 ,19.715 ,1:35.537
94 ,1 LAP ,1:38.753
11 ,1 LAP ,1:38.089
12 ,PIT  ,1:45.090
88 ,1 LAP ,1:36.685
3 ,65.436 ,1:36.573
8 ,73.768 ,1:36.986
19 ,79.909 ,1:38.568
33 ,87.501 ,1:35.570
77 ,92.118 ,1:37.576
26 ,92.829 ,1:36.392
6 ,0,1:36.280
7 ,6.594 ,1:36.166
47 ,1 LAP ,1:38.378
9 ,1 LAP ,1:40.403
20 ,1 LAP ,1:40.204
44 ,18.993 ,1:35.558
27 ,1 LAP ,1:38.643
94 ,1 LAP ,1:37.161
11 ,1 LAP ,1:37.529
12 ,1 LAP ,1:57.545
88 ,1 LAP ,1:36.919
3 ,65.730 ,1:36.574
8 ,74.394 ,1:36.906
19 ,82.215 ,1:38.586
33 ,86.725 ,1:35.504
77 ,93.656 ,1:37.818
26 ,94.174 ,1:37.625
6 ,0,1:36.194
7 ,7.021 ,1:36.621
47 ,1 LAP ,1:37.602
44 ,19.953 ,1:37.154
9 ,1 LAP ,1:40.864
20 ,1 LAP ,1:40.926
27 ,1 LAP ,1:39.008
94 ,1 LAP ,1:37.623
11 ,1 LAP ,1:38.084
12 ,1 LAP ,1:35.360
88 ,1 LAP ,1:37.507
