98 ,2 LAPS ,1:15.209
33 ,62.467 ,1:12.709
13 ,64.432 ,1:11.785
6 ,0,1:11.732
44 ,6.373 ,1:11.706
11 ,1 LAP ,1:12.377
12 ,1 LAP ,1:13.102
3 ,1 LAP ,1:11.838
19 ,22.262 ,1:11.894
5 ,24.089 ,1:11.759
9 ,2 LAPS ,1:12.797
26 ,1 LAP ,1:12.595
77 ,48.564 ,1:12.527
27 ,57.744 ,1:12.795
33 ,63.756 ,1:13.021
13 ,65.192 ,1:12.492
98 ,2 LAPS ,1:17.127
6 ,0,1:11.764
44 ,6.084 ,1:11.475
11 ,1 LAP ,1:12.799
12 ,1 LAP ,1:13.150
3 ,1 LAP ,1:12.256
19 ,22.284 ,1:11.786
5 ,24.005 ,1:11.680
9 ,2 LAPS ,1:13.069
26 ,1 LAP ,1:12.706
77 ,49.254 ,1:12.454
27 ,58.675 ,1:12.695
33 ,65.027 ,1:13.035
13 ,65.661 ,1:12.233
98 ,2 LAPS ,1:14.939
6 ,0,1:11.910
44 ,5.688 ,1:11.514
11 ,1 LAP ,1:12.572
3 ,1 LAP ,1:12.364
12 ,1 LAP ,1:14.436
19 ,22.621 ,1:12.247
5 ,23.744 ,1:11.649
9 ,2 LAPS ,1:12.787
26 ,1 LAP ,1:13.003
77 ,49.872 ,1:12.528
27 ,59.415 ,1:12.650
33 ,65.891 ,1:12.774
13 ,66.487 ,1:12.736
6 ,0,1:12.247
98 ,3 LAPS ,1:16.691
44 ,5.199 ,1:11.758
11 ,1 LAP ,1:12.645
3 ,1 LAP ,1:11.905
19 ,22.271 ,1:11.897
5 ,23.323 ,1:11.826
12 ,1 LAP ,1:15.392
9 ,2 LAPS ,1:13.060
26 ,1 LAP ,1:12.969
77 ,50.069 ,1:12.444
27 ,59.709 ,1:12.541
33 ,66.138 ,1:12.494
13 ,66.679 ,1:12.439
6 ,0,1:12.072
44 ,5.055 ,1:11.928
98 ,3 LAPS ,1:16.680
11 ,1 LAP ,1:12.623
3 ,1 LAP ,1:11.690
19 ,22.030 ,1:11.831
5 ,22.927 ,1:11.676
12 ,1 LAP ,1:13.578
9 ,2 LAPS ,1:13.079
26 ,1 LAP ,1:13.096
77 ,50.591 ,1:12.594
27 ,60.261 ,1:12.624
33 ,66.530 ,1:12.464
13 ,67.147 ,1:12.540
6 ,0,1:11.928
44 ,5.414 ,1:12.287
98 ,3 LAPS ,1:15.502
11 ,1 LAP ,1:13.192
19 ,21.735 ,1:11.633
5 ,22.538 ,1:11.539
3 ,1 LAP ,1:15.818
12 ,1 LAP ,1:13.611
9 ,2 LAPS ,1:12.959
26 ,1 LAP ,1:13.114
77 ,51.432 ,1:12.769
27 ,61.071 ,1:12.738
33 ,66.951 ,1:12.349
13 ,68.055 ,1:12.836
6 ,0,1:12.013
44 ,5.282 ,1:11.881
98 ,3 LAPS ,1:15.336
11 ,1 LAP ,1:13.222
19 ,21.541 ,1:11.819
5 ,22.248 ,1:11.723
3 ,1 LAP ,1:12.012
12 ,1 LAP ,1:13.661
9 ,2 LAPS ,1:13.191
26 ,1 LAP ,1:13.530
77 ,52.310 ,1:12.891
27 ,61.969 ,1:12.911
33 ,67.689 ,1:12.751
13 ,68.349 ,1:12.307
6 ,0,1:12.308
44 ,4.985 ,1:12.011
11 ,1 LAP ,1:13.329
98 ,3 LAPS ,1:16.869
19 ,21.244 ,1:12.011
5 ,21.732 ,1:11.792
3 ,1 LAP ,1:12.093
12 ,1 LAP ,1:14.314
9 ,2 LAPS ,1:13.244
26 ,1 LAP ,1:13.979
77 ,52.724 ,1:12.722
27 ,62.309 ,1:12.648
33 ,68.825 ,1:13.444
13 ,69.421 ,1:13.380
6 ,0,1:12.411
44 ,4.649 ,1:12.075
11 ,1 LAP ,1:13.272
19 ,21.282 ,1:12.449
5 ,21.742 ,1:12.421
98 ,3 LAPS ,1:17.365
3 ,1 LAP ,1:12.130
12 ,1 LAP ,1:14.041
9 ,2 LAPS ,1:13.464
26 ,1 LAP ,1:13.593
77 ,52.987 ,1:12.674
27 ,62.638 ,1:12.740
33 ,69.834 ,1:13.420
13 ,70.560 ,1:13.550
6 ,0,1:12.269
44 ,4.547 ,1:12.167
11 ,1 LAP ,1:13.124
19 ,20.867 ,1:11.854
5 ,21.378 ,1:11.905
3 ,1 LAP ,1:11.916
98 ,3 LAPS ,1:16.458
12 ,1 LAP ,1:14.366
9 ,2 LAPS ,1:13.352
26 ,1 LAP ,1:13.547
77 ,53.783 ,1:13.065
27 ,63.442 ,1:13.073
33 ,70.784 ,1:13.219
13 ,71.025 ,1:12.734
6 ,0,1:12.564
44 ,4.238 ,1:12.255
11 ,1 LAP ,1:12.668
19 ,19.990 ,1:11.687
5 ,20.630 ,1:11.816
3 ,1 LAP ,1:11.835
98 ,3 LAPS ,1:15.346
12 ,1 LAP ,1:14.375
9 ,2 LAPS ,1:13.887
26 ,1 LAP ,1:13.122
77 ,54.105 ,1:12.886
27 ,63.874 ,1:12.996
6 ,0,1:14.190
13 ,1 LAP ,1:16.095
33 ,1 LAP ,1:16.362
44 ,2.245 ,1:12.197
11 ,1 LAP ,1:12.829
19 ,17.936 ,1:12.136
5 ,18.587 ,1:12.147
3 ,1 LAP ,1:11.689
98 ,3 LAPS ,1:15.197
12 ,1 LAP ,1:13.771
9 ,2 LAPS ,1:14.039
26 ,1 LAP ,1:13.359
77 ,52.687 ,1:12.772
27 ,62.775 ,1:13.091
6 ,0,1:12.521
13 ,1 LAP ,1:13.436
33 ,1 LAP ,1:14.303
44 ,3.800 ,1:14.076
11 ,1 LAP ,1:13.141
19 ,17.573 ,1:12.158
5 ,18.181 ,1:12.115
3 ,1 LAP ,1:11.962
98 ,3 LAPS ,1:15.180
12 ,1 LAP ,1:15.255
9 ,2 LAPS ,1:16.242
26 ,1 LAP ,1:16.717
77 ,53.604 ,1:13.438
27 ,64.075 ,1:13.821
