11 ,20.251 ,1:26.403
55 ,20.844 ,1:26.158
7 ,26.992 ,1:26.223
8 ,28.317 ,1:27.934
13 ,PIT  ,1:29.871
12 ,34.852 ,1:27.696
22 ,35.471 ,1:26.772
77 ,35.794 ,1:25.650
9 ,PIT  ,1:30.800
19 ,39.107 ,1:44.634
27 ,43.979 ,1:44.603
53 ,49.296 ,1:29.164
28 ,50.057 ,1:28.853
5 ,50.391 ,1:24.953
6 ,0,1:24.670
44 ,1.084 ,1:24.256
26 ,7.030 ,1:24.661
3 ,13.090 ,1:25.243
33 ,15.200 ,1:25.313
11 ,22.054 ,1:26.473
55 ,22.526 ,1:26.352
7 ,27.699 ,1:25.377
8 ,PIT  ,1:29.802
77 ,35.891 ,1:24.767
12 ,38.028 ,1:27.846
22 ,38.683 ,1:27.882
19 ,39.165 ,1:24.728
27 ,43.598 ,1:24.289
5 ,50.231 ,1:24.510
53 ,53.978 ,1:29.352
13 ,54.636 ,1:50.193
28 ,55.556 ,1:30.169
9 ,58.511 ,1:46.257
6 ,0,1:24.012
44 ,1.269 ,1:24.197
26 ,7.628 ,1:24.610
3 ,14.069 ,1:24.991
33 ,16.484 ,1:25.296
11 ,23.899 ,1:25.857
55 ,24.623 ,1:26.109
7 ,29.030 ,1:25.343
77 ,36.417 ,1:24.538
19 ,40.027 ,1:24.874
22 ,42.624 ,1:27.953
27 ,44.895 ,1:25.309
12 ,PIT  ,1:31.267
5 ,50.243 ,1:24.024
8 ,54.694 ,1:45.257
13 ,55.417 ,1:24.793
53 ,59.008 ,1:29.042
28 ,60.236 ,1:28.692
9 ,60.592 ,1:26.093
6 ,0,1:23.998
44 ,1.599 ,1:24.328
26 ,8.204 ,1:24.574
3 ,14.864 ,1:24.793
33 ,17.606 ,1:25.120
11 ,25.655 ,1:25.754
55 ,PIT  ,1:29.229
7 ,30.274 ,1:25.242
77 ,37.003 ,1:24.584
19 ,40.524 ,1:24.495
22 ,44.956 ,1:26.330
27 ,45.396 ,1:24.499
5 ,50.404 ,1:24.159
8 ,56.040 ,1:25.344
13 ,56.648 ,1:25.229
9 ,61.894 ,1:25.300
53 ,64.246 ,1:29.236
28 ,65.055 ,1:28.817
12 ,68.206 ,1:46.921
6 ,0,1:23.634
44 ,1.893 ,1:23.928
26 ,8.935 ,1:24.365
3 ,15.731 ,1:24.501
33 ,19.196 ,1:25.224
11 ,27.071 ,1:25.050
7 ,31.798 ,1:25.158
77 ,37.710 ,1:24.341
19 ,41.029 ,1:24.139
27 ,46.172 ,1:24.410
22 ,48.273 ,1:26.951
55 ,50.694 ,1:44.474
5 ,51.257 ,1:24.487
8 ,57.247 ,1:24.841
13 ,58.084 ,1:25.070
9 ,63.141 ,1:24.881
53 ,69.091 ,1:28.479
28 ,69.949 ,1:28.528
12 ,70.485 ,1:25.913
6 ,0,1:23.620
44 ,1.772 ,1:23.499
26 ,10.542 ,1:25.227
3 ,16.525 ,1:24.414
33 ,20.619 ,1:25.043
11 ,28.610 ,1:25.159
7 ,33.654 ,1:25.476
77 ,37.964 ,1:23.874
19 ,41.497 ,1:24.088
27 ,46.907 ,1:24.355
22 ,50.850 ,1:26.197
5 ,51.758 ,1:24.121
55 ,52.538 ,1:25.464
8 ,58.453 ,1:24.826
13 ,59.771 ,1:25.307
9 ,64.617 ,1:25.096
12 ,72.022 ,1:25.157
28 ,75.238 ,1:28.909
53 ,76.558 ,1:31.087
6 ,0,1:23.548
44 ,2.035 ,1:23.811
26 ,11.589 ,1:24.595
3 ,17.644 ,1:24.667
33 ,21.913 ,1:24.842
11 ,30.218 ,1:25.156
7 ,35.187 ,1:25.081
77 ,38.474 ,1:24.058
19 ,41.982 ,1:24.033
27 ,47.513 ,1:24.154
22 ,53.222 ,1:25.920
5 ,53.545 ,1:25.335
55 ,54.107 ,1:25.117
8 ,59.745 ,1:24.840
13 ,61.072 ,1:24.849
9 ,66.184 ,1:25.115
12 ,73.467 ,1:24.993
28 ,79.805 ,1:28.115
53 ,81.350 ,1:28.340
6 ,0,1:23.508
44 ,2.143 ,1:23.616
26 ,12.253 ,1:24.172
3 ,18.368 ,1:24.232
33 ,23.448 ,1:25.043
11 ,31.933 ,1:25.223
7 ,36.685 ,1:25.006
77 ,38.882 ,1:23.916
19 ,42.427 ,1:23.953
27 ,48.137 ,1:24.132
22 ,55.699 ,1:25.985
55 ,56.222 ,1:25.623
8 ,61.392 ,1:25.155
13 ,62.670 ,1:25.106
5 ,67.532 ,1:37.495
9 ,68.725 ,1:26.049
12 ,74.725 ,1:24.766
6 ,0,1:23.834
28 ,1 LAP ,1:28.898
44 ,2.488 ,1:24.179
53 ,1 LAP ,1:31.113
26 ,12.828 ,1:24.409
3 ,18.776 ,1:24.242
33 ,24.693 ,1:25.079
11 ,PIT  ,1:28.600
7 ,38.098 ,1:25.247
77 ,39.265 ,1:24.217
19 ,42.734 ,1:24.141
27 ,48.546 ,1:24.243
55 ,56.294 ,1:23.906
22 ,58.509 ,1:26.644
8 ,62.175 ,1:24.617
13 ,63.969 ,1:25.133
5 ,68.403 ,1:24.705
9 ,70.059 ,1:25.168
12 ,75.541 ,1:24.650
6 ,0,1:23.228
44 ,2.814 ,1:23.554
28 ,1 LAP ,1:28.713
53 ,1 LAP ,1:28.027
26 ,14.230 ,1:24.630
3 ,19.908 ,1:24.360
33 ,26.643 ,1:25.178
7 ,39.008 ,1:24.138
77 ,40.485 ,1:24.448
19 ,43.660 ,1:24.154
