55 ,41.372 ,1:47.262
28 ,52.978 ,1:49.480
98 ,53.316 ,1:50.381
44 ,0,1:44.492
6 ,1.238 ,1:44.501
5 ,4.860 ,1:44.747
7 ,6.219 ,1:44.782
19 ,11.182 ,1:45.516
77 ,13.039 ,1:45.856
8 ,16.274 ,1:45.692
13 ,19.468 ,1:45.897
33 ,23.436 ,1:45.990
9 ,25.814 ,1:46.177
12 ,PIT  ,1:51.530
11 ,28.660 ,1:46.402
3 ,30.394 ,1:46.053
26 ,36.284 ,1:46.714
14 ,37.004 ,1:46.810
22 ,37.991 ,1:46.866
55 ,44.133 ,1:47.253
28 ,57.802 ,1:49.316
98 ,59.016 ,1:50.192
44 ,0,1:44.399
6 ,1.248 ,1:44.409
5 ,5.335 ,1:44.874
7 ,6.924 ,1:45.104
19 ,12.833 ,1:46.050
77 ,14.960 ,1:46.320
8 ,17.902 ,1:46.027
33 ,24.922 ,1:45.885
13 ,PIT  ,1:50.216
9 ,28.009 ,1:46.594
3 ,32.400 ,1:46.405
11 ,PIT  ,1:51.124
26 ,38.853 ,1:46.968
14 ,39.634 ,1:47.029
22 ,40.771 ,1:47.179
12 ,46.812 ,2:04.921
55 ,47.447 ,1:47.713
28 ,62.011 ,1:48.608
98 ,64.480 ,1:49.863
44 ,0,1:43.935
6 ,1.653 ,1:44.340
5 ,6.166 ,1:44.766
7 ,7.792 ,1:44.803
19 ,14.557 ,1:45.659
77 ,17.045 ,1:46.020
8 ,PIT  ,1:50.524
9 ,30.354 ,1:46.280
33 ,PIT  ,1:50.270
3 ,34.136 ,1:45.671
26 ,41.400 ,1:46.482
13 ,43.533 ,2:02.183
22 ,44.018 ,1:47.182
14 ,PIT  ,1:51.064
12 ,48.305 ,1:45.428
55 ,50.758 ,1:47.246
11 ,53.972 ,2:02.522
28 ,66.697 ,1:48.621
98 ,70.046 ,1:49.501
44 ,0,1:43.689
6 ,2.547 ,1:44.583
7 ,9.067 ,1:44.964
5 ,PIT  ,1:49.454
77 ,19.274 ,1:45.918
19 ,PIT  ,1:50.535
9 ,33.605 ,1:46.940
3 ,36.349 ,1:45.902
26 ,44.002 ,1:46.291
13 ,44.669 ,1:44.825
8 ,45.648 ,2:04.846
22 ,47.663 ,1:47.334
12 ,50.297 ,1:45.681
33 ,53.804 ,2:06.236
11 ,55.121 ,1:44.838
55 ,55.129 ,1:48.060
14 ,68.036 ,2:04.962
28 ,71.616 ,1:48.608
98 ,75.752 ,1:49.395
6 ,0,1:44.698
44 ,PIT  ,1:48.299
7 ,6.546 ,1:44.724
77 ,PIT  ,1:49.880
5 ,26.238 ,2:01.552
19 ,37.007 ,2:02.849
9 ,PIT  ,1:51.388
3 ,PIT  ,1:50.443
13 ,43.053 ,1:45.629
26 ,43.964 ,1:47.207
8 ,44.114 ,1:45.711
12 ,49.105 ,1:46.053
33 ,51.523 ,1:44.964
22 ,PIT  ,1:51.721
11 ,52.553 ,1:44.677
55 ,55.535 ,1:47.651
14 ,67.344 ,1:46.553
28 ,73.184 ,1:48.813
98 ,78.364 ,1:49.857
6 ,PIT  ,1:49.469
7 ,PIT  ,1:50.170
44 ,13.830 ,2:02.245
5 ,19.787 ,1:43.018
19 ,31.813 ,1:44.275
77 ,35.445 ,2:03.005
13 ,39.024 ,1:45.440
8 ,39.906 ,1:45.261
26 ,42.429 ,1:47.934
12 ,45.389 ,1:45.753
33 ,47.099 ,1:45.045
11 ,48.127 ,1:45.043
55 ,53.015 ,1:46.949
