55 ,PIT  ,2:24.042
22 ,PIT  ,2:20.596
14 ,PIT  ,2:31.240
7 ,PIT  ,2:12.088
19 ,PIT  ,2:07.878
8 ,PIT  ,2:00.568
6 ,PIT  ,2:01.971
28 ,PIT  ,1:59.538
11 ,PIT  ,1:59.008
44 ,PIT  ,1:57.788
13 ,PIT  ,1:52.419
9 ,PIT  ,1:53.584
12 ,PIT  ,1:53.801
3 ,PIT  ,1:52.519
98 ,PIT  ,1:43.997
77 ,PIT  ,1:37.657
33 ,PIT  ,1:41.804
26 ,PIT  ,1:38.502
5 ,PIT  ,2:24.948
55 ,PIT  ,2:24.973
22 ,PIT  ,2:25.038
14 ,PIT  ,2:24.712
7 ,PIT  ,2:25.322
19 ,PIT  ,2:25.548
8 ,PIT  ,2:25.347
6 ,PIT  ,2:25.394
28 ,PIT  ,2:25.072
11 ,PIT  ,2:24.290
44 ,PIT  ,2:23.815
13 ,PIT  ,2:24.070
9 ,PIT  ,2:24.213
12 ,PIT  ,2:24.053
3 ,PIT  ,2:23.890
98 ,PIT  ,2:23.884
77 ,PIT  ,2:09.246
33 ,PIT  ,1:57.505
26 ,PIT  ,1:52.487
55 ,123.434 ,2:02.171
22 ,125.050 ,2:02.084
14 ,126.091 ,2:01.943
19 ,127.282 ,2:00.247
8 ,128.334 ,1:59.309
28 ,1 LAP, 2:01.231
13 ,133.709 ,1:58.673
9 ,134.575 ,1:57.371
12 ,135.378 ,1:56.581
98 ,1 LAP ,1:55.605
11 ,142.048 ,2:09.499
5 ,0,2:34.423
7 ,0.609 ,2:29.065
6 ,1.677 ,2:25.489
44 ,3.351 ,2:23.854
3 ,4.446 ,2:18.742
77 ,5.625 ,2:17.771
26 ,7.310 ,2:16.826
33 ,8.144 ,2:19.424
55 ,60.998 ,1:31.987
22 ,62.242 ,1:31.615
14 ,62.959 ,1:31.291
19 ,64.009 ,1:31.150
8 ,64.854 ,1:30.943
28 ,1 LAP ,1:33.952
13 ,73.330 ,1:34.044
9 ,74.046 ,1:33.894
12 ,74.794 ,1:33.839
98 ,1 LAP ,1:33.784
11 ,76.973 ,1:29.348
5 ,0,2:06.538
7 ,0.731 ,2:06.660
6 ,1.247 ,2:06.108
44 ,1.782 ,2:04.969
3 ,1.960 ,2:04.052
77 ,2.519 ,2:03.432
26 ,2.808 ,2:02.036
33 ,3.330 ,2:01.724
55 ,25.208 ,1:30.748
22 ,26.491 ,1:30.787
14 ,26.768 ,1:30.347
19 ,28.005 ,1:30.534
8 ,28.469 ,1:30.153
13 ,39.121 ,1:32.329
28 ,1 LAP ,1:34.688
9 ,41.427 ,1:33.919
12 ,41.797 ,1:33.541
98 ,1 LAP ,1:32.848
11 ,42.514 ,1:32.079
5 ,0,1:28.232
6 ,1.266 ,1:28.251
7 ,3.098 ,1:30.599
3 ,3.957 ,1:30.229
26 ,5.753 ,1:31.177
44 ,8.638 ,1:35.088
33 ,9.563 ,1:34.465
55 ,26.306 ,1:29.330
14 ,27.571 ,1:29.035
22 ,29.040 ,1:30.781
19 ,29.680 ,1:29.907
8 ,30.031 ,1:29.794
77 ,PIT  ,2:01.356
13 ,38.532 ,1:27.643
9 ,41.834 ,1:28.639
12 ,43.015 ,1:29.450
11 ,43.740 ,1:29.458
98 ,1 LAP ,1:33.059
28 ,1 LAP ,1:35.483
5 ,0,1:27.439
6 ,1.221 ,1:27.394
7 ,4.717 ,1:29.058
3 ,5.070 ,1:28.552
26 ,6.223 ,1:27.909
44 ,11.289 ,1:30.090
33 ,12.475 ,1:30.351
55 ,28.122 ,1:29.255
14 ,28.765 ,1:28.633
22 ,31.125 ,1:29.524
19 ,32.229 ,1:29.988
8 ,32.761 ,1:30.169
13 ,38.451 ,1:27.358
9 ,42.790 ,1:28.395
12 ,44.114 ,1:28.538
11 ,44.946 ,1:28.645
98 ,1 LAP ,1:30.596
28 ,1 LAP ,1:32.403
77 ,63.289 ,1:55.085
5 ,0,1:27.122
6 ,1.417 ,1:27.318
3 ,4.909 ,1:26.961
7 ,7.061 ,1:29.466
26 ,7.190 ,1:28.089
33 ,14.341 ,1:28.988
44 ,PIT  ,1:32.414
55 ,30.247 ,1:29.247
14 ,30.675 ,1:29.032
22 ,33.254 ,1:29.251
19 ,34.231 ,1:29.124
8 ,34.630 ,1:28.991
13 ,38.563 ,1:27.234
9 ,43.755 ,1:28.087
12 ,45.260 ,1:28.268
11 ,46.323 ,1:28.499
98 ,1 LAP ,1:30.365
28 ,1 LAP ,1:32.042
77 ,63.225 ,1:27.058
5 ,0,1:27.095
6 ,1.239 ,1:26.917
3 ,4.322 ,1:26.508
26 ,6.919 ,1:26.824
7 ,PIT  ,1:33.032
33 ,15.461 ,1:28.215
55 ,32.998 ,1:29.846
14 ,33.476 ,1:29.896
22 ,35.718 ,1:29.559
19 ,36.668 ,1:29.532
8 ,37.003 ,1:29.468
13 ,39.366 ,1:27.898
44 ,41.194 ,1:51.708
9 ,45.362 ,1:28.702
12 ,46.777 ,1:28.612
11 ,48.195 ,1:28.967
98 ,1 LAP ,1:30.843
28 ,1 LAP ,1:32.139
77 ,64.004 ,1:27.874
5 ,0,1:27.434
6 ,0.888 ,1:27.083
3 ,3.511 ,1:26.623
26 ,6.796 ,1:27.311
33 ,16.537 ,1:28.510
55 ,34.659 ,1:29.095
14 ,35.244 ,1:29.202
22 ,37.605 ,1:29.321
19 ,39.451 ,1:30.217
8 ,39.762 ,1:30.193
13 ,40.382 ,1:28.450
44 ,40.668 ,1:26.908
9 ,46.108 ,1:28.180
12 ,48.096 ,1:28.753
11 ,PIT  ,1:36.273
98 ,1 LAP ,1:30.862
77 ,64.984 ,1:28.414
28 ,1 LAP ,1:33.612
7 ,70.877 ,2:25.313
5 ,0,1:27.482
6 ,1.078 ,1:27.672
3 ,2.823 ,1:26.794
26 ,6.193 ,1:26.879
33 ,17.501 ,1:28.446
55 ,36.099 ,1:28.922
14 ,36.671 ,1:28.909
22 ,39.114 ,1:28.991
8 ,40.911 ,1:28.631
13 ,43.504 ,1:30.604
19 ,PIT  ,1:33.557
44 ,PIT  ,1:33.485
9 ,47.096 ,1:28.470
12 ,49.438 ,1:28.824
98 ,1 LAP ,1:30.876
77 ,66.312 ,1:28.810
7 ,73.096 ,1:29.701
28 ,1 LAP ,1:33.580
5 ,0,1:27.357
6 ,1.290 ,1:27.569
3 ,2.216 ,1:26.750
26 ,5.597 ,1:26.761
33 ,18.609 ,1:28.465
14 ,38.427 ,1:29.113
55 ,39.675 ,1:30.933
22 ,40.948 ,1:29.191
8 ,41.961 ,1:28.407
13 ,43.667 ,1:27.520
9 ,47.795 ,1:28.056
12 ,50.386 ,1:28.305
44 ,58.715 ,1:39.401
19 ,64.364 ,1:46.195
98 ,1 LAP ,1:30.969
77 ,68.151 ,1:29.196
7 ,PIT  ,1:32.339
28 ,PIT  ,1:35.434
5 ,0,1:27.283
6 ,1.370 ,1:27.363
3 ,2.191 ,1:27.258
26 ,5.025 ,1:26.711
33 ,PIT  ,1:30.692
14 ,39.761 ,1:28.617
55 ,42.424 ,1:30.032
22 ,43.158 ,1:29.493
8 ,43.543 ,1:28.865
13 ,44.399 ,1:28.015
9 ,49.023 ,1:28.511
12 ,51.396 ,1:28.293
44 ,57.303 ,1:25.871
19 ,64.798 ,1:27.717
77 ,69.101 ,1:28.233
98 ,1 LAP ,1:31.479
5 ,0,1:27.379
6 ,1.444 ,1:27.453
3 ,1.925 ,1:27.113
26 ,4.165 ,1:26.519
28 ,2 LAPS ,1:51.142
33 ,35.333 ,1:40.694
14 ,41.053 ,1:28.671
8 ,45.452 ,1:29.288
55 ,47.245 ,1:32.200
22 ,47.814 ,1:32.035
13 ,48.298 ,1:31.278
9 ,50.290 ,1:28.646
12 ,52.395 ,1:28.378
44 ,56.020 ,1:26.096
19 ,64.691 ,1:27.272
77 ,69.680 ,1:27.958
98 ,1 LAP ,1:30.132
5 ,0,1:27.265
6 ,1.274 ,1:27.095
3 ,1.949 ,1:27.289
26 ,4.143 ,1:27.243
28 ,2 LAPS ,1:29.543
33 ,36.131 ,1:28.063
14 ,41.758 ,1:27.970
8 ,46.525 ,1:28.338
22 ,49.867 ,1:29.318
55 ,52.072 ,1:32.092
9 ,52.493 ,1:29.468
12 ,53.786 ,1:28.656
13 ,PIT  ,1:32.779
44 ,55.250 ,1:26.495
19 ,64.656 ,1:27.230
77 ,70.583 ,1:28.168
98 ,1 LAP ,1:30.724
5 ,0,1:27.196
6 ,1.228 ,1:27.150
3 ,1.768 ,1:27.015
26 ,4.529 ,1:27.582
28 ,2 LAPS ,1:30.318
33 ,37.105 ,1:28.170
14 ,42.735 ,1:28.173
8 ,47.445 ,1:28.116
22 ,51.385 ,1:28.714
9 ,54.022 ,1:28.725
55 ,55.295 ,1:30.419
12 ,55.763 ,1:29.173
44 ,56.166 ,1:28.112
19 ,64.324 ,1:26.864
13 ,67.433 ,1:40.817
77 ,71.435 ,1:28.048
98 ,1 LAP ,1:30.377
5 ,0,1:27.221
6 ,1.231 ,1:27.224
3 ,1.852 ,1:27.305
26 ,4.225 ,1:26.917
28 ,2 LAPS ,1:30.179
33 ,37.739 ,1:27.855
14 ,43.479 ,1:27.965
8 ,48.304 ,1:28.080
22 ,52.838 ,1:28.674
9 ,54.805 ,1:28.004
12 ,57.180 ,1:28.638
44 ,57.438 ,1:28.493
19 ,64.392 ,1:27.289
13 ,67.957 ,1:27.745
77 ,71.647 ,1:27.433
55 ,PIT  ,1:44.050
98 ,1 LAP ,1:29.868
5 ,0,1:27.074
6 ,1.310 ,1:27.153
3 ,1.893 ,1:27.115
26 ,3.863 ,1:26.712
28 ,2 LAPS ,1:30.246
33 ,38.344 ,1:27.679
14 ,43.959 ,1:27.554
8 ,49.443 ,1:28.213
22 ,54.332 ,1:28.568
9 ,56.073 ,1:28.342
44 ,56.376 ,1:26.012
12 ,58.745 ,1:28.639
19 ,64.538 ,1:27.220
13 ,68.181 ,1:27.298
77 ,72.256 ,1:27.683
5 ,0,1:27.344
98 ,2 LAPS ,1:31.213
6 ,1.018 ,1:27.052
3 ,1.686 ,1:27.137
26 ,3.632 ,1:27.113
28 ,2 LAPS ,1:29.838
33 ,38.650 ,1:27.650
14 ,44.105 ,1:27.490
8 ,50.311 ,1:28.212
22 ,55.603 ,1:28.615
44 ,55.970 ,1:26.938
9 ,58.014 ,1:29.285
12 ,59.712 ,1:28.311
19 ,64.219 ,1:27.025
13 ,67.967 ,1:27.130
77 ,72.894 ,1:27.982
5 ,0,1:26.772
6 ,1.425 ,1:27.179
3 ,1.930 ,1:27.016
26 ,4.144 ,1:27.284
98 ,2 LAPS ,1:32.860
28 ,2 LAPS ,1:30.044
33 ,39.537 ,1:27.659
14 ,45.050 ,1:27.717
8 ,51.654 ,1:28.115
44 ,55.037 ,1:25.839
22 ,58.255 ,1:29.424
9 ,59.745 ,1:28.503
12 ,61.546 ,1:28.606
19 ,64.990 ,1:27.543
13 ,68.619 ,1:27.424
77 ,74.406 ,1:28.284
5 ,0,1:27.038
26 ,5.833 ,1:28.727
3 ,PIT  ,1:32.601
98 ,2 LAPS ,1:31.411
33 ,40.920 ,1:28.421
6 ,PIT  ,2:07.418
28 ,2 LAPS ,1:31.879
14 ,46.079 ,1:28.067
8 ,52.818 ,1:28.202
44 ,54.177 ,1:26.178
22 ,60.092 ,1:28.875
9 ,61.489 ,1:28.782
12 ,63.684 ,1:29.176
19 ,65.859 ,1:27.907
13 ,69.263 ,1:27.682
77 ,76.185 ,1:28.817
5 ,0,1:27.358
26 ,5.843 ,1:27.368
98 ,2 LAPS ,1:30.858
3 ,33.429 ,1:53.294
33 ,41.308 ,1:27.746
28 ,2 LAPS ,1:30.357
14 ,47.331 ,1:28.610
8 ,53.654 ,1:28.194
44 ,54.068 ,1:27.249
22 ,61.269 ,1:28.535
9 ,62.904 ,1:28.773
6 ,63.080 ,1:48.633
12 ,65.638 ,1:29.312
19 ,68.536 ,1:30.035
13 ,69.520 ,1:27.615
77 ,76.873 ,1:28.046
5 ,0,1:27.340
26 ,5.604 ,1:27.101
98 ,2 LAPS ,1:30.794
3 ,31.404 ,1:25.315
33 ,41.841 ,1:27.873
14 ,48.616 ,1:28.625
28 ,2 LAPS ,1:33.980
8 ,55.073 ,1:28.759
44 ,55.391 ,1:28.663
22 ,62.755 ,1:28.826
6 ,62.927 ,1:27.187
9 ,64.885 ,1:29.321
12 ,67.843 ,1:29.545
19 ,69.809 ,1:28.613
13 ,70.704 ,1:28.524
77 ,77.526 ,1:27.993
5 ,0,1:27.547
26 ,5.508 ,1:27.451
98 ,2 LAPS ,1:30.393
3 ,28.873 ,1:25.016
33 ,42.201 ,1:27.907
14 ,48.380 ,1:27.311
44 ,55.028 ,1:27.184
8 ,57.050 ,1:29.524
6 ,60.633 ,1:25.253
22 ,64.486 ,1:29.278
9 ,66.170 ,1:28.832
12 ,69.469 ,1:29.173
19 ,70.495 ,1:28.233
13 ,71.258 ,1:28.101
77 ,79.248 ,1:29.269
28 ,PIT  ,1:55.511
5 ,0,1:27.211
26 ,5.841 ,1:27.544
98 ,2 LAPS ,1:30.403
3 ,26.483 ,1:24.821
33 ,43.319 ,1:28.329
14 ,49.145 ,1:27.976
44 ,53.544 ,1:25.727
8 ,57.978 ,1:28.139
6 ,58.571 ,1:25.149
22 ,66.176 ,1:28.901
9 ,67.853 ,1:28.894
12 ,71.627 ,1:29.369
19 ,72.432 ,1:29.148
13 ,73.020 ,1:28.973
77 ,79.891 ,1:27.854
5 ,0,1:28.010
26 ,5.748 ,1:27.917
3 ,25.084 ,1:26.611
98 ,2 LAPS ,1:31.768
33 ,44.251 ,1:28.942
14 ,49.079 ,1:27.944
44 ,52.025 ,1:26.491
8 ,58.578 ,1:28.610
6 ,58.876 ,1:28.315
22 ,67.028 ,1:28.862
9 ,69.130 ,1:29.287
12 ,73.458 ,1:29.841
19 ,74.278 ,1:29.856
13 ,75.142 ,1:30.132
77 ,80.228 ,1:28.347
